species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector CD8+ memory T (Tem) cell,CL_0000913,KCNAB2,KCNAB2
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector CD8+ memory T (Tem) cell,CL_0000913,ZEB2-AS1,ZEB2-AS1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector CD8+ memory T (Tem) cell,CL_0000913,SH3BP5,SH3BP5
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector CD8+ memory T (Tem) cell,CL_0000913,ARL4C,ARL4C
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector CD8+ memory T (Tem) cell,CL_0000913,MBP,MBP
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector CD8+ memory T (Tem) cell,CL_0000913,TPST2,TPST2
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector CD8+ memory T (Tem) cell,CL_0000913,KLRD1,KLRD1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector CD8+ memory T (Tem) cell,CL_0000913,LLGL2,LLGL2
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector CD8+ memory T (Tem) cell,CL_0000913,RNF166,RNF166
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector CD8+ memory T (Tem) cell,CL_0000913,GZMH,GZMH
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector CD8+ memory T (Tem) cell,CL_0000913,ZNF600,ZNF600
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector CD8+ memory T (Tem) cell,CL_0000913,PXN,PXN
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector CD8+ memory T (Tem) cell,CL_0000913,TAGLN2,TAGLN2
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector CD8+ memory T (Tem) cell,CL_0000913,FGR,FGR
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector CD8+ memory T (Tem) cell,CL_0000913,MYO1G,MYO1G
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector CD8+ memory T (Tem) cell,CL_0000913,CEP78,CEP78
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector CD8+ memory T (Tem) cell,CL_0000913,USP28,USP28
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector CD8+ memory T (Tem) cell,CL_0000913,ADGRG1,ADGRG1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector CD8+ memory T (Tem) cell,CL_0000913,MTSS1,MTSS1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector CD8+ memory T (Tem) cell,CL_0000913,LUZP6,
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector CD8+ memory T (Tem) cell,CL_0000913,STK10,STK10
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector CD8+ memory T (Tem) cell,CL_0000913,GAB3,GAB3
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector CD8+ memory T (Tem) cell,CL_0000913,DSTN,DSTN
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector CD8+ memory T (Tem) cell,CL_0000913,ADRB2,ADRB2
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector CD8+ memory T (Tem) cell,CL_0000913,GK5,GK5
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector CD8+ memory T (Tem) cell,CL_0000913,PIK3R5,PIK3R5
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector CD8+ memory T (Tem) cell,CL_0000913,TBX21,TBX21
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector CD8+ memory T (Tem) cell,CL_0000913,ITGAM,ITGAM
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector CD8+ memory T (Tem) cell,CL_0000913,GLUL,GLUL
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector CD8+ memory T (Tem) cell,CL_0000913,RASSF1,RASSF1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector CD8+ memory T (Tem) cell,CL_0000913,SH3BP5-AS1,SH3BP5-AS1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector CD8+ memory T (Tem) cell,CL_0000913,PRKCB,PRKCB
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector CD8+ memory T (Tem) cell,CL_0000913,PLEK,PLEK
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector CD8+ memory T (Tem) cell,CL_0000913,TM4SF19,TM4SF19
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector CD8+ memory T (Tem) cell,CL_0000913,KLRF1,KLRF1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector CD8+ memory T (Tem) cell,CL_0000913,SAMD3,SAMD3
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector CD8+ memory T (Tem) cell,CL_0000913,VCL,VCL
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector CD8+ memory T (Tem) cell,CL_0000913,FCGR3B,FCGR3B
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector CD8+ memory T (Tem) cell,CL_0000913,LILRB1,LILRB1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector CD8+ memory T (Tem) cell,CL_0000913,ADAM8,ADAM8
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector CD8+ memory T (Tem) cell,CL_0000913,LITAF,LITAF
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector CD8+ memory T (Tem) cell,CL_0000913,OSBPL5,OSBPL5
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector CD8+ memory T (Tem) cell,CL_0000913,TGFBR3,TGFBR3
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector CD8+ memory T (Tem) cell,CL_0000913,EMP3,EMP3
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector CD8+ memory T (Tem) cell,CL_0000913,CASP8,CASP8
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector CD8+ memory T (Tem) cell,CL_0000913,BIN2,BIN2
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector CD8+ memory T (Tem) cell,CL_0000913,RAP1GAP2,RAP1GAP2
