species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,IL-17Ralpha T cell,CL_0000084,CD3,
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,IL-17Ralpha T cell,CL_0000084,CD127,IL7R
