species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Unswitched memory B cell(UnSw MB),CL_0000970,CD27,CD27
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Unswitched memory B cell(UnSw MB),CL_0000970,IgD,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Unswitched memory B cell(UnSw MB),CL_0000970,CD19,CD19
