species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,ARID5B,ARID5B
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,INPP5K,INPP5K
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,STRN4,STRN4
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,CXCL16,CXCL16
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,LSM7,LSM7
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,INADL,PATJ
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,TECPR1,TECPR1
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,TCF7L2,TCF7L2
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,BCL6,BCL6
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,EIF3EP1,EIF3EP1
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,IL24,IL24
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,SCRG1,SCRG1
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,PLEKHA2,PLEKHA2
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,TTBK2,TTBK2
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,ATP10A,ATP10A
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Multilymphoid progenitor cell,,ACAP1,ACAP1
