species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD8 T cell,,CD8B,CD8B
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD8 T cell,,CD3D,CD3D
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD8 T cell,,CD8A,CD8A
