species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Blood,UBERON_0000178,Esophageal Squamous Cell Carcinoma,Cancer cell,Myeloid cell,CL_0000763,CD86,CD86
Human,Blood,Blood,UBERON_0000178,Esophageal Squamous Cell Carcinoma,Cancer cell,Myeloid cell,CL_0000763,LYZ,LYZ
Human,Blood,Blood,UBERON_0000178,Esophageal Squamous Cell Carcinoma,Cancer cell,Myeloid cell,CL_0000763,CD68,CD68
Human,Blood,Blood,UBERON_0000178,Esophageal Squamous Cell Carcinoma,Cancer cell,Myeloid cell,CL_0000763,FCGR3A,FCGR3A
