species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Monocyte lineage,,CD56,NCAM1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Monocyte lineage,,CD3,
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Monocyte lineage,,CD1a,
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Monocyte lineage,,CD14,CD14
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Monocyte lineage,,CD19,CD19
