species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,FOXP3+ natural regulatory T (Treg) cell,CL_0000792,CD6,CD6
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,FOXP3+ natural regulatory T (Treg) cell,CL_0000792,CD4,CD4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,FOXP3+ natural regulatory T (Treg) cell,CL_0000792,CD25,IL2RA
