species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Class switched memory B IgGκ cell,,CD19,CD19
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Class switched memory B IgGκ cell,,CD20,MS4A1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Class switched memory B IgGκ cell,,CD27,CD27
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Class switched memory B IgGκ cell,,IgGκ,
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Class switched memory B IgGκ cell,,IgGΛ,
