species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector regulatory T(eTreg) cell,,CD4,CD4
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector regulatory T(eTreg) cell,,CD25,IL2RA
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector regulatory T(eTreg) cell,,CD49d,
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector regulatory T(eTreg) cell,,CD25,IL2RA
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector regulatory T(eTreg) cell,,CD4,CD4
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Effector regulatory T(eTreg) cell,,CD3,
