species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,GPBAR1,GPBAR1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,RAP1B,RAP1B
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,RAB24,RAB24
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,FAM110A,FAM110A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,INSIG1,INSIG1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,SSH2,SSH2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,CXCL16,CXCL16
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,TESC,TESC
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,DMXL2,DMXL2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,AK307192,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,ICAM4,ICAM4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,PSTPIP2,PSTPIP2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,LOC100133161,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,DKFZP451J181,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,VPS53,VPS53
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,DNAJB1,DNAJB1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,PRAM1,PRAM1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,NADK,NADK
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,MEFV,MEFV
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,HCK,HCK
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,LYST,LYST
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,PLEKHO2,PLEKHO2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,NAAA,NAAA
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,C20ORF112,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,CD244,CD244
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,FCGR2C,FCGR2C
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,KLF3,KLF3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,DENND3,DENND3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,ISG15,ISG15
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,NEURL,NEURL1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,MSN,MSN
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,TIMP1,TIMP1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,IL12RB1,IL12RB1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,PPM1F,PPM1F
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,KSR1,KSR1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,GNG2,GNG2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,P2RX1,P2RX1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,TMEM176B,TMEM176B
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,CDH23,CDH23
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,PECAM1,PECAM1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,NR4A1,NR4A1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,SOD2,SOD2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,CDKN1C,CDKN1C
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,ARL4A,ARL4A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,RAB10,RAB10
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,ZFAND5,ZFAND5
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,AP2A1,AP2A1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,PHTF2,PHTF2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,FCGR3B,FCGR3B
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,FGD3,FGD3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,LRP1,LRP1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,CYTIP,CYTIP
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,ABHD3,ABHD3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,ABCC3,ABCC3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,IFITM1,IFITM1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,PTPN13,PTPN13
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,PIK3AP1,PIK3AP1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,CPPED1,CPPED1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,RELT,RELT
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,PIK3IP1,PIK3IP1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,UPP1,UPP1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,DDX58,DDX58
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,RHOC,RHOC
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,TLE4,TLE4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,EHD1,EHD1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,GBP1,GBP1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,IFNGR2,IFNGR2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,STXBP2,STXBP2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,HSPA7,HSPA7
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,WDR11,WDR11
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,RAP1GAP2,RAP1GAP2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,TSPAN14,TSPAN14
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,GBP5,GBP5
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,C10ORF46,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,CKB,CKB
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,IFI6,IFI6
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,LIMS1,LIMS1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,PDLIM5,PDLIM5
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,SLC31A2,SLC31A2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,HK3,HK3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,ARRB1,ARRB1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,S100A11,S100A11
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,APOL6,APOL6
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,NFAM1,NFAM1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,SLC2A6,SLC2A6
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,SNX18,SNX18
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,PTP4A3,PTP4A3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,CNIH4,CNIH4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,TBCD,TBCD
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,TBXAS1,TBXAS1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,PILRA,PILRA
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,SAMSN1,SAMSN1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,SGPL1,SGPL1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,PLXNC1,PLXNC1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,TLR4,TLR4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,SWAP70,SWAP70
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,MS4A4A,MS4A4A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,PAG1,PAG1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,CAMKK2,CAMKK2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,PDP1,PDP1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,SDCBP,SDCBP
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,GIMAP7,GIMAP7
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,CLEC4F,CLEC4F
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,MS4A7,MS4A7
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,AL137655,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,AMPD2,AMPD2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,C15ORF39,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,C11ORF21,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,SYTL1,SYTL1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,CAMK1,CAMK1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,SIRPB1,SIRPB1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,ARRB2,ARRB2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,HMOX1,HMOX1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,ZNFX1,ZNFX1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,TNFSF10,TNFSF10
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,LILRA2,LILRA2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,ARRDC3,ARRDC3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,MPP1,MPP1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,CX3CR1,CX3CR1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,OAS1,OAS1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,LST1,LST1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,LILRA5,LILRA5
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,HK1,HK1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,NFKBIZ,NFKBIZ
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,PYGL,PYGL
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,DRAP1,DRAP1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,WDFY1,WDFY1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,RNF144B,RNF144B
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,SH3BP2,SH3BP2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,STX11,STX11
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,ICAM2,ICAM2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,CMTM7,CMTM7
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,WSB1,WSB1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,DOK2,DOK2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,AIF1,AIF1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,C3AR1,C3AR1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,FGR,FGR
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,LILRA6,LILRA6
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,BCL2A1,BCL2A1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,LTA4H,LTA4H
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,HEG1,HEG1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,NAP1L1,NAP1L1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,ERICH1,ERICH1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,TAGLN,TAGLN
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,CCPG1,CCPG1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,GIMAP4,GIMAP4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C-CD141- dendritic cell,CL_0001056,C9ORF72,
