species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Switched memory B cell(Sw MB),CL_0000972,CD19,CD19
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Switched memory B cell(Sw MB),CL_0000972,CD27,CD27
