species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,ITPR1,ITPR1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SPCS1,SPCS1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,CCS,CCS
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SLC23A2,SLC23A2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,STAG3L3,STAG3L3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,PTCRA,PTCRA
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,PTK7,PTK7
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,NFATC2IP,NFATC2IP
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,LMAN1,LMAN1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,TPM2,TPM2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,TP53I13,TP53I13
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SIVA1,SIVA1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,ST3GAL4,ST3GAL4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,KRT5,KRT5
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,CYTH4,CYTH4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,NPC2,NPC2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,PCNX,PCNX1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SYS1,SYS1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,PPFIBP1,PPFIBP1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,TMIGD2,TMIGD2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,ZNF506,ZNF506
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,AHNAK2,AHNAK2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SPG20,SPART
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,IRF4,IRF4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,TASP1,TASP1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,PTPRCAP,PTPRCAP
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,LILRA4,LILRA4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,DAAM1,DAAM1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SLC38A1,SLC38A1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SEC11C,SEC11C
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SCARB2,SCARB2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SMPD3,SMPD3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,UBE2J1,UBE2J1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,NOTCH4,NOTCH4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,IL3RA,IL3RA
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,PFKFB2,PFKFB2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,GPM6B,GPM6B
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,NCF1,NCF1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,DAB2,DAB2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SSR4,SSR4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SEP11,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SUSD1,SUSD1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,P4HB,P4HB
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,ZBTB33,ZBTB33
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,ZDHHC4,ZDHHC4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,FMNL3,FMNL3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SPIB,SPIB
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,STRBP,STRBP
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,ALDH5A1,ALDH5A1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,C1ORF186,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,MAP2K6,MAP2K6
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,TACC1,TACC1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SLC3A2,SLC3A2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,AK095700,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,PFKP,PFKP
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,TULP4,TULP4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,ZNF527,ZNF527
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SUZ12P,SUZ12P1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,DKFZP667P0924,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,DUSP5,DUSP5
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,NAPSA,NAPSA
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,HERPUD1,HERPUD1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,RASD1,RASD1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,ABHD15,ABHD15
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,EMB,EMB
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,PPP6R1,PPP6R1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,C5ORF45,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SLC15A4,SLC15A4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SLC35E2,SLC35E2A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,TRAM1,TRAM1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SCAMP5,SCAMP5
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,P2RY6,P2RY6
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,HNRNPA1L2,HNRNPA1L2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,N4BP2,N4BP2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,N4BP2L1,N4BP2L1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,ABCA2,ABCA2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,TSPAN3,TSPAN3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,ASPH,ASPH
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,TGFBI,TGFBI
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,RUNX2,RUNX2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,ADA,ADA
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,PIK3CD,PIK3CD
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SFT2D2,SFT2D2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,TSPAN13,TSPAN13
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,OGT,OGT
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SPNS3,SPNS3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,TBCC,TBCC
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SEC61A1,SEC61A1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,CLCN5,CLCN5
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,C1ORF55,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,DAPK2,DAPK2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,MEF2D,MEF2D
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,FAM129C,NIBAN3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,C5ORF62,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,PMS2P5,PMS2P5
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,PAIP1,PAIP1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,FKBP2,FKBP2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,EIF4A3,EIF4A3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,CYBASC3,CYB561A3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,IRF7,IRF7
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,DCK,DCK
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,AK093551,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,AK057596,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,ABPARTS,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,HIGD1A,HIGD1A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,TRIM74,TRIM74
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,CEP135,CEP135
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,PLD4,PLD4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,ANKRD36B,ANKRD36B
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,CRIM1,CRIM1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,NPC1,NPC1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,APP,APP
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,CD2AP,CD2AP
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,MYBL2,MYBL2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,KANK1,KANK1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,ATP13A2,ATP13A2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,TCF4,TCF4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,TATDN3,TATDN3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,USP24,USP24
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,CYP46A1,CYP46A1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,NOP56,NOP56
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SCN9A,SCN9A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SNRPN,SNRPN
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,CLIC3,CLIC3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,FZD3,FZD3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,TEX2,TEX2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SLC20A1,SLC20A1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,LOC652276,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SEPT1',
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,OFD1,OFD1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,IGFBP3,IGFBP3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,GGA2,GGA2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,ITGAE,ITGAE
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,DERL3,DERL3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,PHLPP2,PHLPP2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,ITPR2,ITPR2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,TGFBR2,TGFBR2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,IL28RA,IFNLR1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,ST3GAL2,ST3GAL2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,LRRC36,LRRC36
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,MGAT4A,MGAT4A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,EPHB1,EPHB1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,UGCG,UGCG
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,FCHSD2,FCHSD2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,CTSB,CTSB
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,PDCD4,PDCD4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SERTAD2,SERTAD2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,TP53I11,TP53I11
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,MAP1A,MAP1A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,TCL1A,TCL1A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,GAB1,GAB1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,MAP4K4,MAP4K4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,QDPR,QDPR
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,MYB,MYB
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,MAN2B1,MAN2B1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,THSD1P1,THSD1P1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,EGLN3,EGLN3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,LIME1,LIME1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SLC2A1,SLC2A1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,RREB1,RREB1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,DHTKD1,DHTKD1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,BTAF1,BTAF1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,GALNT2,GALNT2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,UBA5,UBA5
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,CNP,CNP
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,LAIR1,LAIR1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,ZFYVE26,ZFYVE26
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SIT1,SIT1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,LOC285972,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,ANKRD36,ANKRD36
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,ZCCHC11,TUT4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SOLH,CAPN15
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,GLCE,GLCE
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,LILRB4,LILRB4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SULF2,SULF2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,AHI1,AHI1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,SIDT1,SIDT1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,TXNDC5,TXNDC5
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,TRAF4,TRAF4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,ARHGEF4,ARHGEF4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,MZB1,MZB1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,ERP29,ERP29
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,TCL6,TCL6
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,TRRAP,TRRAP
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,ZDHHC17,ZDHHC17
