species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Venous blood,UBERON_0013756,Colorectal Cancer,Cancer cell,Cancer stem cell,,CD133,PROM1
Human,Blood,Venous blood,UBERON_0013756,Colorectal Cancer,Cancer cell,Cancer stem cell,,ESA,FLOT2
