species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,HAL,HAL
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,ADK,ADK
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,AREG,AREG
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,TYMSOS,TYMSOS
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,TPSD1,TPSD1
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,USP13,USP13
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,CST7,CST7
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,IFNAR2,IFNAR2
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,CALR,CALR
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,RAD51AP1,RAD51AP1
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,RAB44,RAB44
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,RNASE2,RNASE2
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,CPA3,CPA3
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,RNASE3,RNASE3
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,NPM1P37,NPM1P37
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,VIM,VIM
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,IGLL1,IGLL1
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,TPSB2,TPSB2
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,M1AP,M1AP
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,CD96,CD96
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,TRGC1,TRGC1
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,SELL,SELL
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,CLSPN,CLSPN
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,SMIM24,SMIM24
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,CALCOCO2,CALCOCO2
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,MUC1,MUC1
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,CTSG,CTSG
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,TCF19,TCF19
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,HTATSF1,HTATSF1
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,LGALS1,LGALS1
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,VMP1,VMP1
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,NOG,NOG
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,CSTA,CSTA
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,RMI2,RMI2
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,SHCBP1,SHCBP1
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,SPON2,SPON2
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,MAP3K8,MAP3K8
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,ZNF714,ZNF714
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,PLEK,PLEK
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,TM7SF3,TM7SF3
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,TPPP3,TPPP3
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,KBTBD11,KBTBD11
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,SKA3,SKA3
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,TTK,TTK
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,NUF2,NUF2
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,PIFO,PIFO
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,VPREB1,VPREB1
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,CP,CP
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,LRPPRC,LRPPRC
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,FNDC3B,FNDC3B
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,IGFBP7,IGFBP7
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,METTL7B,METTL7B
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,MCM10,MCM10
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,CLEC12A,CLEC12A
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,PTPN14,PTPN14
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,IL1RAP,IL1RAP
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,ALDH4A1,ALDH4A1
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,MGST1,MGST1
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,ELANE,ELANE
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,MS4A2,MS4A2
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,CRNDE,CRNDE
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,APLP2,APLP2
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,CCNE2,CCNE2
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,RAB3D,RAB3D
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,MS4A3,MS4A3
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,PYGL,PYGL
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,MYBL2,MYBL2
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,LDHA,LDHA
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,CASQ1,CASQ1
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,CDKN3,CDKN3
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,PDE3B,PDE3B
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,FCGR2A,FCGR2A
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,DEPDC7,DEPDC7
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,PEG3,PEG3
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,ANXA1,ANXA1
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,TRGC2,TRGC2
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,FAM96A,CIAO2A
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,NUCB2,NUCB2
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,MCM4,MCM4
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,ZFP37,ZFP37
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,GCNT1,GCNT1
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,APPL1,APPL1
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,MPO,MPO
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,UBTD2,UBTD2
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,SDC4,SDC4
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,UBE2J1,UBE2J1
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,BTF3L4,BTF3L4
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,PLD1,PLD1
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,VDAC1,VDAC1
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,MTND4P15,MTND4P15
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,KIAA0101,PCLAF
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,MCM6,MCM6
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,CCDC181,CCDC181
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,SUCNR1,SUCNR1
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,TNFSF13B,TNFSF13B
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,TPSAB1,TPSAB1
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,FAM129A,NIBAN1
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,UHRF1,UHRF1
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,GAPDHP42,GAPDHP42
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,CD38,CD38
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,SERPINB1,SERPINB1
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,TLR4,TLR4
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,HGF,HGF
Human,Blood,Umbilical cord blood,UBERON_0012168,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000837,CSF3R,CSF3R
