species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Plasma,UBERON_0001969,Normal,Normal cell,Dendritic cell,CL_0000451,HLA-DR,
Human,Blood,Plasma,UBERON_0001969,Normal,Normal cell,Dendritic cell,CL_0000451,CD11c,
