species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Platelet,CL_0000233,CD49f,ITGA6
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Platelet,CL_0000233,CD41,ITGA2B
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Platelet,CL_0000233,CD51,ITGAV
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Platelet,CL_0000233,CD29,ITGB1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Platelet,CL_0000233,CD61,ITGB3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Platelet,CL_0000233,CD107b,LAMP2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Platelet,CL_0000233,CD31,PECAM1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Platelet,CL_0000233,CD62P,SELP
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Platelet,CL_0000233,CD43,SPN
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Platelet,CL_0000233,VEGF,VEGFA
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Platelet,CL_0000233,CD258,TNFSF14
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Platelet,CL_0000233,c-Src,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Platelet,CL_0000233,CD323,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Platelet,CL_0000233,CD41b,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Platelet,CL_0000233,CD42b,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Platelet,CL_0000233,CD49b,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Platelet,CL_0000233,Fc-epsilon RI-alpha,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Platelet,CL_0000233,Lyn,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Platelet,CL_0000233,PDGF,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Platelet,CL_0000233,CD41,ITGA2B
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Platelet,CL_0000233,CD61,ITGB3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Platelet,CL_0000233,CD62P,SELP
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Platelet,CL_0000233,CD154,CD40LG
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Platelet,CL_0000233,CD14,CD14
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Platelet,CL_0000233,CD41,ITGA2B
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Platelet,CL_0000233,CD62P,SELP
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Platelet,CL_0000233,CD42,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Platelet,CL_0000233,GPIb,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Platelet,CL_0000233,CD62P,SELP
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Platelet,CL_0000233,integrin αIIbβ3,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Platelet,CL_0000233,CD128,CXCR1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Platelet,CL_0000233,CD42,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Platelet,CL_0000233,CD154,CD40LG
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Platelet,CL_0000233,PF4,PF4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Platelet,CL_0000233,PPBP,PPBP
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Platelet,CL_0000233,PPBP,PPBP
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Platelet,CL_0000233,CD41,ITGA2B
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Platelet,CL_0000233,PPBP,PPBP
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Platelet,CL_0000233,CD41a,
