species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Patrolling monocyte,CL_0000875,HLA-DR,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Patrolling monocyte,CL_0000875,CD16,FCGR3A
