species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Serum,UBERON_0001977,Normal,Normal cell,B cell,CL_0000236,CD20,MS4A1
Human,Blood,Serum,UBERON_0001977,Normal,Normal cell,B cell,CL_0000236,IGHG1,IGHG1
