species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Serum,UBERON_0001977,Normal,Normal cell,Cancer stem cell,,CD24,CD24
Human,Blood,Serum,UBERON_0001977,Normal,Normal cell,Cancer stem cell,,EpCAM,
Human,Blood,Serum,UBERON_0001977,Normal,Normal cell,Cancer stem cell,,CXCR4,CXCR4
Human,Blood,Serum,UBERON_0001977,Normal,Normal cell,Cancer stem cell,,CD44,CD44
