species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Lymph node,Lymph,UBERON_0002391,High-grade serous ovarian cancer,Cancer cell,T helper(Th) cell,,TOX2,TOX2
Human,Lymph node,Lymph,UBERON_0002391,High-grade serous ovarian cancer,Cancer cell,T helper(Th) cell,,CD200,CD200
