broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Granulocyte,LTF,LTF,Human,Bone marrow,Bone marrow,Normal,Normal cell,LTF granulocyte
Granulocyte,,CAMP,Human,Bone marrow,Bone marrow,Normal,Normal cell,LTF granulocyte
