broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,Memory,CD103,Human,Bone marrow,Bone marrow,Normal,Normal cell,Memory T cell
T cell,Memory,ITGAE,Human,Bone marrow,Bone marrow,Normal,Normal cell,Memory T cell
