broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Myoepithelial cell,,α-SMA,Human,Bone marrow,Bone marrow,Normal,Normal cell,Myoepithelial cell
Myoepithelial cell,,vimentin,Human,Bone marrow,Bone marrow,Normal,Normal cell,Myoepithelial cell
