species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Breast,Breast,UBERON_0000310,Normal,Normal cell,Natural killer cell,CL_0000623,CD56,NCAM1
Human,Breast,Breast,UBERON_0000310,Normal,Normal cell,Natural killer cell,CL_0000623,NKG7,NKG7
Human,Breast,Breast,UBERON_0000310,Normal,Normal cell,Natural killer cell,CL_0000623,HAVR2C,
Human,Breast,Breast,UBERON_0000310,Normal,Normal cell,Natural killer cell,CL_0000623,KIR2DL4,KIR2DL4
