species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Stem cell,CL_0000034,CD44,CD44
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Stem cell,CL_0000034,CD61,ITGB3
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Stem cell,CL_0000034,CD90,THY1
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Stem cell,CL_0000034,ProC-R,
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Stem cell,CL_0000034,EpCAM,
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Stem cell,CL_0000034,CD49f,ITGA6
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Stem cell,CL_0000034,CD70,CD70
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Stem cell,CL_0000034,LGR5,LGR5
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Stem cell,CL_0000034,CD24,CD24
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Stem cell,CL_0000034,CXCR4,CXCR4
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Stem cell,CL_0000034,CD44,CD44
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Stem cell,CL_0000034,CD29,ITGB1
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Stem cell,CL_0000034,CD133,PROM1
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Stem cell,CL_0000034,ALDH1A1,ALDH1A1
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Stem cell,CL_0000034,ID2,ID2
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Stem cell,CL_0000034,EGFR,EGFR
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Stem cell,CL_0000034,CD44,CD44
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Stem cell,CL_0000034,CD24,CD24
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Stem cell,CL_0000034,ALDH1,ALDH1A1
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Stem cell,CL_0000034,ALDH1A1,ALDH1A1
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Stem cell,CL_0000034,ALDH1A2,ALDH1A2
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Stem cell,CL_0000034,ALDH1A3,ALDH1A3
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Stem cell,CL_0000034,ALDH1B1,ALDH1B1
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Stem cell,CL_0000034,ALDH2,ALDH2
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Stem cell,CL_0000034,KLF4,KLF4
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Stem cell,CL_0000034,LEPR,LEPR
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Stem cell,CL_0000034,ALDH1A1,ALDH1A1
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Stem cell,CL_0000034,CD24,CD24
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Stem cell,CL_0000034,NANOG,NANOG
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Stem cell,CL_0000034,CD133,PROM1
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Stem cell,CL_0000034,ABCG2,ABCG2
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Stem cell,CL_0000034,LGR4,LGR4
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Stem cell,CL_0000034,ALDH1,ALDH1A1
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Stem cell,CL_0000034,OCT4,POU5F1
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Stem cell,CL_0000034,MET,MET
Human,Breast,Breast,UBERON_0000310,Breast Cancer,Cancer cell,Stem cell,CL_0000034,CD44,CD44
