species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Breast,Breast,UBERON_0000310,Triple-negative breast cancer,Cancer cell,CD8+ T cell,CL_0000625,GZMH,GZMH
Human,Breast,Breast,UBERON_0000310,Triple-negative breast cancer,Cancer cell,CD8+ T cell,CL_0000625,CD8A,CD8A
