species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Breast,Breast,UBERON_0000310,Metaplastic breast carcinoma ,Cancer cell,Mesenchymal cell,CL_0008019,CD248,CD248
Human,Breast,Breast,UBERON_0000310,Metaplastic breast carcinoma ,Cancer cell,Mesenchymal cell,CL_0008019,CD59,CD59
