species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Breast,Milk,,Normal,Normal cell,Dendritic cell,CL_0000451,REL,REL
Human,Breast,Milk,,Normal,Normal cell,Dendritic cell,CL_0000451,NR4A3,NR4A3
