species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Breast,Breast,UBERON_0000310,Normal,Normal cell,Luminal epithelial cell,CL_0002326,Cytokeratin-19,
Human,Breast,Breast,UBERON_0000310,Normal,Normal cell,Luminal epithelial cell,CL_0002326,ESA,FLOT2
Human,Breast,Breast,UBERON_0000310,Normal,Normal cell,Luminal epithelial cell,CL_0002326,MUC,
Human,Breast,Breast,UBERON_0000310,Normal,Normal cell,Luminal epithelial cell,CL_0002326,EMA,ETFA
Human,Breast,Breast,UBERON_0000310,Normal,Normal cell,Luminal epithelial cell,CL_0002326,CK18,
Human,Breast,Breast,UBERON_0000310,Normal,Normal cell,Luminal epithelial cell,CL_0002326,SYTL2,SYTL2
Human,Breast,Breast,UBERON_0000310,Normal,Normal cell,Luminal epithelial cell,CL_0002326,ANKRD30A,ANKRD30A
