species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Thyroid,Thyroid,UBERON_0002046,Normal,Normal cell,Follicular cell,,PAX8,PAX8
Human,Thyroid,Thyroid,UBERON_0002046,Normal,Normal cell,Follicular cell,,NKX2.1,NKX2-1
