species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Thyroid,Thyroid,UBERON_0002046,Papillary Thyroid Carcinoma,Cancer cell,Fibroblast,CL_0000057,COL1A2,
Human,Thyroid,Thyroid,UBERON_0002046,Papillary Thyroid Carcinoma,Cancer cell,Fibroblast,CL_0000057,TAGLN,TAGLN
Human,Thyroid,Thyroid,UBERON_0002046,Papillary Thyroid Carcinoma,Cancer cell,Fibroblast,CL_0000057,IGFBP7,IGFBP7
Human,Thyroid,Thyroid,UBERON_0002046,Papillary Thyroid Carcinoma,Cancer cell,Fibroblast,CL_0000057,ACTA2,ACTA2
Human,Thyroid,Thyroid,UBERON_0002046,Papillary Thyroid Carcinoma,Cancer cell,Fibroblast,CL_0000057,RGS5,RGS5
