broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Retinal pigment epithelial cell,,RPE65,Human,Eye,Choroid,Normal,Normal cell,Retinal pigment epithelial cell
Retinal pigment epithelial cell,,BEST1,Human,Eye,Choroid,Normal,Normal cell,Retinal pigment epithelial cell
