species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte,CL_0005006,FOXI1,FOXI1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte,CL_0005006,CFTR,CFTR
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte,CL_0005006,CF,CFTR
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte,CL_0005006,ASCL3,ASCL3
