species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Lung,Bronchoalveolar lavage,,Normal,Normal cell,Monocyte,CL_0000576,HLA-DR,
Human,Lung,Bronchoalveolar lavage,,Normal,Normal cell,Monocyte,CL_0000576,CD4,CD4
