species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Aerocyte,CL_4028003,HPGD,HPGD
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Aerocyte,CL_4028003,SOSTDC1,SOSTDC1
