species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Lung,Lung,UBERON_0002048,Lung Adenocarcinoma,Cancer cell,M2 macrophage,CL_0000890,CCL18,CCL18
Human,Lung,Lung,UBERON_0002048,Lung Adenocarcinoma,Cancer cell,M2 macrophage,CL_0000890,MSR1,MSR1
Human,Lung,Lung,UBERON_0002048,Lung Adenocarcinoma,Cancer cell,M2 macrophage,CL_0000890,CCL22,CCL22
Human,Lung,Lung,UBERON_0002048,Lung Adenocarcinoma,Cancer cell,M2 macrophage,CL_0000890,MMP9,MMP9
Human,Lung,Lung,UBERON_0002048,Lung Adenocarcinoma,Cancer cell,M2 macrophage,CL_0000890,MMP19,MMP19
Human,Lung,Lung,UBERON_0002048,Lung Adenocarcinoma,Cancer cell,M2 macrophage,CL_0000890,MMP7,MMP7
Human,Lung,Lung,UBERON_0002048,Lung Adenocarcinoma,Cancer cell,M2 macrophage,CL_0000890,CCL4,CCL4
Human,Lung,Lung,UBERON_0002048,Lung Adenocarcinoma,Cancer cell,M2 macrophage,CL_0000890,IL4R,IL4R
Human,Lung,Lung,UBERON_0002048,Lung Adenocarcinoma,Cancer cell,M2 macrophage,CL_0000890,ARG1,ARG1
Human,Lung,Lung,UBERON_0002048,Lung Adenocarcinoma,Cancer cell,M2 macrophage,CL_0000890,IL7R,IL7R
Human,Lung,Lung,UBERON_0002048,Lung Adenocarcinoma,Cancer cell,M2 macrophage,CL_0000890,FN1,FN1
Human,Lung,Lung,UBERON_0002048,Lung Adenocarcinoma,Cancer cell,M2 macrophage,CL_0000890,IL10,IL10
Human,Lung,Lung,UBERON_0002048,Lung Adenocarcinoma,Cancer cell,M2 macrophage,CL_0000890,VEGFA,VEGFA
Human,Lung,Lung,UBERON_0002048,Lung Adenocarcinoma,Cancer cell,M2 macrophage,CL_0000890,CCL17,CCL17
Human,Lung,Lung,UBERON_0002048,Lung Adenocarcinoma,Cancer cell,M2 macrophage,CL_0000890,STAB1,STAB1
Human,Lung,Lung,UBERON_0002048,Lung Adenocarcinoma,Cancer cell,M2 macrophage,CL_0000890,MARCO,MARCO
Human,Lung,Lung,UBERON_0002048,Lung Adenocarcinoma,Cancer cell,M2 macrophage,CL_0000890,MRC1,MRC1
Human,Lung,Lung,UBERON_0002048,Lung Adenocarcinoma,Cancer cell,M2 macrophage,CL_0000890,TGFB2,TGFB2
Human,Lung,Lung,UBERON_0002048,Lung Adenocarcinoma,Cancer cell,M2 macrophage,CL_0000890,IRF4,IRF4
Human,Lung,Lung,UBERON_0002048,Lung Adenocarcinoma,Cancer cell,M2 macrophage,CL_0000890,TGFB1,TGFB1
Human,Lung,Lung,UBERON_0002048,Lung Adenocarcinoma,Cancer cell,M2 macrophage,CL_0000890,TGFB3,TGFB3
Human,Lung,Lung,UBERON_0002048,Lung Adenocarcinoma,Cancer cell,M2 macrophage,CL_0000890,CD163,CD163
Human,Lung,Lung,UBERON_0002048,Lung Adenocarcinoma,Cancer cell,M2 macrophage,CL_0000890,TGM2,TGM2
Human,Lung,Lung,UBERON_0002048,Lung Adenocarcinoma,Cancer cell,M2 macrophage,CL_0000890,CCL13,CCL13
