species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Lung,Epithelium,UBERON_0000483,Normal,Normal cell,Epithelial cell,CL_0000066,EPCAM,EPCAM
Human,Lung,Epithelium,UBERON_0000483,Normal,Normal cell,Epithelial cell,CL_0000066,EPCAM,EPCAM
