species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,GABRP,GABRP
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,CA13,CA13
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,SLC4A4,SLC4A4
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,CFB,CFB
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,CFH,CFH
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,HLA-DRB5,HLA-DRB5
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,CXCL1,CXCL1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,CXCL2,CXCL2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,HLA-DRB1,HLA-DRB1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,RARRES1,RARRES1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,RARRES3,PLAAT4
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,ANTXR1,ANTXR1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,DTX4,DTX4
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,PGLYRP4,PGLYRP4
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,C3,C3
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,TGM2,TGM2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,HLA-DMB,HLA-DMB
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,ALDH1A3,ALDH1A3
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,HLA-DPA1,HLA-DPA1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,PODXL,PODXL
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,NCCRP1,NCCRP1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,CXCL6,CXCL6
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,CX3CL1,CX3CL1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,LYPD2,LYPD2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,CXCL8,CXCL8
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,CYFIP2,CYFIP2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,LGALS9,LGALS9
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,SLC26A2,SLC26A2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,PDZK1IP1,PDZK1IP1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,CPD,CPD
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,AMOTL2,AMOTL2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,HLA-A,HLA-A
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,XBP1,XBP1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,SERPINB7,SERPINB7
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,MUC5B,MUC5B
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,CAPN13,CAPN13
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,PRSS23,PRSS23
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,HLA-DQA1,HLA-DQA1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,HLA-DRB6,HLA-DRB6
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,SCGB3A1,SCGB3A1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,IFITM1,IFITM1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,STEAP4,STEAP4
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,CEACAM6,CEACAM6
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,TMEM45A,TMEM45A
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,CP,CP
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,PPP1R16B,PPP1R16B
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,HLA-DMA,HLA-DMA
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,SLPI,SLPI
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,HLA-DQA2,HLA-DQA2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,CD74,CD74
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,FNDC3B,FNDC3B
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,ANPEP,ANPEP
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,HLA-DQB1,HLA-DQB1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,MSMB,MSMB
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,IL1R1,IL1R1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,SCGB1A1,SCGB1A1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,PI3,PI3
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,VGLL1,VGLL1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,CILP,CILP
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,PITX2,PITX2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,KNCN,KNCN
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,SERPINA3,SERPINA3
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,UBD,UBD
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,PIGR,PIGR
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,HLA-DRA,HLA-DRA
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,VMO1,VMO1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,CREB3L1,CREB3L1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,IFITM3,IFITM3
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,SLC34A2,SLC34A2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,SLC6A14,SLC6A14
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,SELM,SELENOM
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,ZG16B,ZG16B
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,HLA-DPB1,HLA-DPB1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,PLK2,PLK2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,CTSC,CTSC
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,PRR5L,PRR5L
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,SCGB3A2,SCGB3A2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,SFTPB,SFTPB
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,MUC5AC,MUC5AC
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,SCGB1A1,SCGB1A1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,MUC5B,MUC5B
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,SCGB3A2,SCGB3A2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,MUC5B,MUC5B
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,MUC5AC,MUC5AC
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Secretory cell,CL_0000151,BPIFA1,BPIFA1
