species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Lung,Bronchial vessel,,Normal,Normal cell,Natural killer T(NKT) cell,,TYROBP,TYROBP
Human,Lung,Bronchial vessel,,Normal,Normal cell,Natural killer T(NKT) cell,,CD8A,CD8A
Human,Lung,Bronchial vessel,,Normal,Normal cell,Natural killer T(NKT) cell,,FCER1G,FCER1G
Human,Lung,Bronchial vessel,,Normal,Normal cell,Natural killer T(NKT) cell,,CD3E,CD3E
