species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Lung,Lung,UBERON_0002048,Non-small Cell Lung Cancer,Cancer cell,Fibroblast,CL_0000057,COL6A2,COL6A2
Human,Lung,Lung,UBERON_0002048,Non-small Cell Lung Cancer,Cancer cell,Fibroblast,CL_0000057,COL1A2,COL1A2
Human,Lung,Lung,UBERON_0002048,Non-small Cell Lung Cancer,Cancer cell,Fibroblast,CL_0000057,ACTA2,ACTA2
