species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Bile duct,Bile duct,UBERON_0002394,Normal,Normal cell,T cell,CL_0000084,CD8a,
Human,Bile duct,Bile duct,UBERON_0002394,Normal,Normal cell,T cell,CL_0000084,CD274,CD274
