species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Tooth,Periodontal ligament,UBERON_0008266,Normal,Normal cell,Stem cell,CL_0000034,CD44,CD44
Human,Tooth,Periodontal ligament,UBERON_0008266,Normal,Normal cell,Stem cell,CL_0000034,CD146,MCAM
Human,Tooth,Periodontal ligament,UBERON_0008266,Normal,Normal cell,Stem cell,CL_0000034,STRO-1,
Human,Tooth,Periodontal ligament,UBERON_0008266,Normal,Normal cell,Stem cell,CL_0000034,KLF4,KLF4
Human,Tooth,Periodontal ligament,UBERON_0008266,Normal,Normal cell,Stem cell,CL_0000034,NANOG,NANOG
Human,Tooth,Periodontal ligament,UBERON_0008266,Normal,Normal cell,Stem cell,CL_0000034,SOX2,SOX2
Human,Tooth,Periodontal ligament,UBERON_0008266,Normal,Normal cell,Stem cell,CL_0000034,OCT3/4,
Human,Tooth,Periodontal ligament,UBERON_0008266,Normal,Normal cell,Stem cell,CL_0000034,STRO-1,
Human,Tooth,Periodontal ligament,UBERON_0008266,Normal,Normal cell,Stem cell,CL_0000034,STRO-1,
Human,Tooth,Periodontal ligament,UBERON_0008266,Normal,Normal cell,Stem cell,CL_0000034,CD146,MCAM
Human,Tooth,Periodontal ligament,UBERON_0008266,Normal,Normal cell,Stem cell,CL_0000034,CD105,
Human,Tooth,Periodontal ligament,UBERON_0008266,Normal,Normal cell,Stem cell,CL_0000034,SOX2,SOX2
Human,Tooth,Periodontal ligament,UBERON_0008266,Normal,Normal cell,Stem cell,CL_0000034,Musashi-1,
Human,Tooth,Periodontal ligament,UBERON_0008266,Normal,Normal cell,Stem cell,CL_0000034,OCT3/4,
Human,Tooth,Periodontal ligament,UBERON_0008266,Normal,Normal cell,Stem cell,CL_0000034,Nestin,
Human,Tooth,Periodontal ligament,UBERON_0008266,Normal,Normal cell,Stem cell,CL_0000034,CD90,THY1
Human,Tooth,Periodontal ligament,UBERON_0008266,Normal,Normal cell,Stem cell,CL_0000034,Vimentin,
Human,Tooth,Periodontal ligament,UBERON_0008266,Normal,Normal cell,Stem cell,CL_0000034,CD44,CD44
Human,Tooth,Periodontal ligament,UBERON_0008266,Normal,Normal cell,Stem cell,CL_0000034,SSEA-4,
Human,Tooth,Periodontal ligament,UBERON_0008266,Normal,Normal cell,Stem cell,CL_0000034,STRO-1,
Human,Tooth,Periodontal ligament,UBERON_0008266,Normal,Normal cell,Stem cell,CL_0000034,OCT3/4,
Human,Tooth,Periodontal ligament,UBERON_0008266,Normal,Normal cell,Stem cell,CL_0000034,NANOG,NANOG
Human,Tooth,Periodontal ligament,UBERON_0008266,Normal,Normal cell,Stem cell,CL_0000034,E-cadherin,
Human,Tooth,Periodontal ligament,UBERON_0008266,Normal,Normal cell,Stem cell,CL_0000034,CD90,THY1
Human,Tooth,Periodontal ligament,UBERON_0008266,Normal,Normal cell,Stem cell,CL_0000034,CD44,CD44
Human,Tooth,Periodontal ligament,UBERON_0008266,Normal,Normal cell,Stem cell,CL_0000034,CD73,NT5E
Human,Tooth,Periodontal ligament,UBERON_0008266,Normal,Normal cell,Stem cell,CL_0000034,CD90,THY1
Human,Tooth,Periodontal ligament,UBERON_0008266,Normal,Normal cell,Stem cell,CL_0000034,CD29,ITGB1
Human,Tooth,Periodontal ligament,UBERON_0008266,Normal,Normal cell,Stem cell,CL_0000034,CD146,MCAM
Human,Tooth,Periodontal ligament,UBERON_0008266,Normal,Normal cell,Stem cell,CL_0000034,STRO-1,
Human,Tooth,Periodontal ligament,UBERON_0008266,Normal,Normal cell,Stem cell,CL_0000034,CD105,
Human,Tooth,Periodontal ligament,UBERON_0008266,Normal,Normal cell,Stem cell,CL_0000034,CD44,CD44
Human,Tooth,Periodontal ligament,UBERON_0008266,Normal,Normal cell,Stem cell,CL_0000034,CD146,MCAM
Human,Tooth,Periodontal ligament,UBERON_0008266,Normal,Normal cell,Stem cell,CL_0000034,CD166,ALCAM
Human,Tooth,Periodontal ligament,UBERON_0008266,Normal,Normal cell,Stem cell,CL_0000034,CD73,NT5E
Human,Tooth,Periodontal ligament,UBERON_0008266,Normal,Normal cell,Stem cell,CL_0000034,CD90,THY1
Human,Tooth,Periodontal ligament,UBERON_0008266,Normal,Normal cell,Stem cell,CL_0000034,CD146,MCAM
Human,Tooth,Periodontal ligament,UBERON_0008266,Normal,Normal cell,Stem cell,CL_0000034,CD271,NGFR
Human,Tooth,Periodontal ligament,UBERON_0008266,Normal,Normal cell,Stem cell,CL_0000034,STRO-1,
Human,Tooth,Periodontal ligament,UBERON_0008266,Normal,Normal cell,Stem cell,CL_0000034,CD140a,
Human,Tooth,Periodontal ligament,UBERON_0008266,Normal,Normal cell,Stem cell,CL_0000034,CD51,ITGAV
Human,Tooth,Periodontal ligament,UBERON_0008266,Normal,Normal cell,Stem cell,CL_0000034,CD31,PECAM1
Human,Tooth,Periodontal ligament,UBERON_0008266,Normal,Normal cell,Stem cell,CL_0000034,CD146,MCAM
Human,Tooth,Periodontal ligament,UBERON_0008266,Normal,Normal cell,Stem cell,CL_0000034,CD105,
Human,Tooth,Periodontal ligament,UBERON_0008266,Normal,Normal cell,Stem cell,CL_0000034,CD90,THY1
Human,Tooth,Periodontal ligament,UBERON_0008266,Normal,Normal cell,Stem cell,CL_0000034,CD45,PTPRC
