species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Fetal brain,Lateral ganglionic eminence,UBERON_0004025,Normal,Normal cell,Ventral lateral ganglionic eminence precursor cell,,ISL1,ISL1
Human,Fetal brain,Lateral ganglionic eminence,UBERON_0004025,Normal,Normal cell,Ventral lateral ganglionic eminence precursor cell,,EBF1,EBF1
Human,Fetal brain,Lateral ganglionic eminence,UBERON_0004025,Normal,Normal cell,Ventral lateral ganglionic eminence precursor cell,,IGFBP5,IGFBP5
Human,Fetal brain,Lateral ganglionic eminence,UBERON_0004025,Normal,Normal cell,Ventral lateral ganglionic eminence precursor cell,,ZNF503,ZNF503
Human,Fetal brain,Lateral ganglionic eminence,UBERON_0004025,Normal,Normal cell,Ventral lateral ganglionic eminence precursor cell,,TAC1,TAC1
