species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Natural killer cell,CL_0000623,NCR1,NCR1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Natural killer cell,CL_0000623,NCAM1,NCAM1
