species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,COLEC12,COLEC12
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,NOMO1,NOMO1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,ASB2,ASB2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,PI16,PI16
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,IKBIP,IKBIP
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,SH3TC2,SH3TC2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,ISLR,ISLR
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,COL5A3,COL5A3
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,LYRM5,ETFRF1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,FNDC5,FNDC5
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,DOCK11,DOCK11
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,ZNF436,ZNF436
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,P3H3,P3H3
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,WARS2,WARS2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,PLEKHG5,PLEKHG5
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,CADM4,CADM4
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,ZDHHC8,ZDHHC8
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,GAS1,GAS1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,TRIO,TRIO
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,CHRDL1,CHRDL1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,SNHG15,SNHG15
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,NCBP1,NCBP1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,PCDH18,PCDH18
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,MFAP4,MFAP4
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1HighNME5- epithelial cell,CL_0000066,ABI3BP,ABI3BP
