species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CCDC13,CCDC13
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ZBED4,ZBED4
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,DLEC1,DLEC1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,OXTR,OXTR
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,RASA3,RASA3
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,TMEM151B,TMEM151B
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,MAPK15,MAPK15
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ERICH2,ERICH2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ARHGAP39,ARHGAP39
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,BAIAP3,BAIAP3
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,EFHB,EFHB
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,SPATA17,SPATA17
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,GOLGA2P5,GOLGA2P5
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,STX7,STX7
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,IL20RA,IL20RA
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CCDC173,CFAP210
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,KLHDC9,KLHDC9
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CAPSL,CAPSL
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,TRMT1,TRMT1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,EFHC2,EFHC2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,TEKT4,TEKT4
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ODF3B,ODF3B
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,GYG2P1,GYG2P1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,RBM38,RBM38
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,KIAA1456,TRMT9B
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,SLC13A3,SLC13A3
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,FAM179A,TOGARAM2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,RSPH4A,RSPH4A
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,NOVA1,NOVA1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,RAET1E,RAET1E
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,FABP6,FABP6
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CCDC170,CCDC170
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,C3orf67,CFAP20DC
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,TRIM37,TRIM37
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,DNAH9,DNAH9
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,C16orf46,C16orf46
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CFAP126,CFAP126
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,NXF3,NXF3
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,EFHC1,EFHC1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,RSPH9,RSPH9
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,TMEM45B,TMEM45B
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,C20orf85,C20orf85
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ARRDC1-AS1,ARRDC1-AS1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ATAT1,ATAT1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,PIH1D2,PIH1D2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,NWD1,NWD1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CST6,CST6
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ATP2C2,ATP2C2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ANKRD66,ANKRD66
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,SPATA18,SPATA18
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,SPATA4,SPATA4
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,NBEA,NBEA
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CDHR4,CDHR4
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CCDC81,CCDC81
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,TIMM10B,TIMM10B
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,LRRC61,LRRC61
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,C2CD2L,C2CD2L
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,RARB,RARB
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,TSPAN15,TSPAN15
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,TTLL7,TTLL7
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,TMEM190,TMEM190
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ZNF674,ZNF674
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,KIF9,KIF9
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,FGF14,FGF14
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,LRIG1,LRIG1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,RPGRIP1L,RPGRIP1L
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ZNF273,ZNF273
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,KLF3-AS1,KLF3-AS1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,SMPD2,SMPD2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,BASP1,BASP1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,PECR,PECR
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CFAP69,CFAP69
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,TTLL6,TTLL6
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,SYNE1,SYNE1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,TCTEX1D1,DYNLT5
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ROPN1L,ROPN1L
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,IQCD,IQCD
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,VWA3A,VWA3A
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ENDOG,ENDOG
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,TTC23L,TTC23L
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,MB,MB
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,FHAD1,FHAD1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,DPY19L2P2,DPY19L2P2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,SPAG6,SPAG6
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CFAP43,CFAP43
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,DMPK,DMPK
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,DNAH5,DNAH5
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,STMND1,STMND1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,MORN3,MORN3
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,C8orf34,C8orf34
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,DTNA,DTNA
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CXXC4,CXXC4
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,GAS8,GAS8
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,IL5RA,IL5RA
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ABCB10,ABCB10
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ANKRD18A,ANKRD18A
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,WNT16,WNT16
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,SNTN,SNTN
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,PZP,PZP
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CSPP1,CSPP1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,SPATS1,SPATS1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,PLCB2,PLCB2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CFAP54,CFAP54
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,SYTL3,SYTL3
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CCDC103,CCDC103
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,SNX7,SNX7
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,SLC6A9,SLC6A9
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,SSBP4,SSBP4
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,RIIAD1,RIIAD1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ZBBX,ZBBX
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,C5orf49,C5orf49
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,TTC21A,TTC21A
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,SLC25A29,SLC25A29
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,IFT81,IFT81
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,INPP5B,INPP5B
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,IQUB,IQUB
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,FRMPD2,FRMPD2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ZNF440,ZNF440
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ANKUB1,ANKUB1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,TTC25,ODAD4
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,NEK10,NEK10
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,KATNB1,KATNB1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,WDR90,WDR90
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,IFT80,IFT80
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,NPHP1,NPHP1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,SLC9A4,SLC9A4
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,SLC22A18,SLC22A18
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,DNAL1,DNAL1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,PPP1R42,PPP1R42
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CDS1,CDS1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,WDR5B,WDR5B
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,POLQ,POLQ
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,GLIS3-AS1,GLIS3-AS1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ENPP4,ENPP4
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,RHPN1,RHPN1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,FAM81B,FAM81B
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ADAP1,ADAP1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,DPY19L2,DPY19L2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,LRRIQ1,LRRIQ1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,MDH1B,MDH1B
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,FBXO36,FBXO36
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ASIC1,ASIC1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,DYNC2H1,DYNC2H1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,RNASE4,RNASE4
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,DCP1B,DCP1B
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CHST9,CHST9
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,DGCR6,DGCR6
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CHST11,CHST11
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,C12orf76,C12orf76
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,BHLHB9,BHLHB9
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,KCNMB2,KCNMB2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CFAP221,CFAP221
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,UBE3D,UBE3D
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CCDC88C,CCDC88C
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,MLLT1,MLLT1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,DYX1C1,DNAAF4
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,FBXO31,FBXO31
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,TTLL9,TTLL9
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,DNAH12,DNAH12
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,WARS,WARS1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CAPS2,CAPS2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,KIAA1257,CFAP92
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,C7orf57,C7orf57
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,LRRC46,LRRC46
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CDHR3,CDHR3
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,C10orf107,CABCOCO1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,DNAH10,DNAH10
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,TTC16,TTC16
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,SHANK2,SHANK2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,USP2,USP2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,TP73,TP73
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,MAR10,
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,SYT10,SYT10
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,KLHL32,KLHL32
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,KIF19,KIF19
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,LGR4,LGR4
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,TMEM232,TMEM232
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,MOB1B,MOB1B
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,UBXN11,UBXN11
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ARL13B,ARL13B
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,TNFRSF19,TNFRSF19
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,PACRG,PACRG
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,FAM227A,FAM227A
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,KIAA0754,MACF1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,RIBC2,RIBC2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,CPEB1,CPEB1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ADGRE5,ADGRE5
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,TBC1D31,TBC1D31
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,SNX29,SNX29
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,DZIP3,DZIP3
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,KCNE1,KCNE1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,SPEF1,SPEF1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,DPCD,DPCD
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,PWARSN,
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Ciliated epithelial cell,CL_0000067,ITGAL,ITGAL
