species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Lung,Lung,UBERON_0002048,Lung Adenocarcinoma,Cancer cell,Lymphatic endothelial cell,CL_0002138,CCL21,CCL21
Human,Lung,Lung,UBERON_0002048,Lung Adenocarcinoma,Cancer cell,Lymphatic endothelial cell,CL_0002138,PROX1,PROX1
