species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Lung,Lung,UBERON_0002048,Non-small Cell Lung Cancer,Cancer cell,Plasma cell,CL_0000786,TNFRSF17,TNFRSF17
Human,Lung,Lung,UBERON_0002048,Non-small Cell Lung Cancer,Cancer cell,Plasma cell,CL_0000786,CD38,CD38
Human,Lung,Lung,UBERON_0002048,Non-small Cell Lung Cancer,Cancer cell,Plasma cell,CL_0000786,IGHG1,IGHG1
Human,Lung,Lung,UBERON_0002048,Non-small Cell Lung Cancer,Cancer cell,Plasma cell,CL_0000786,SDC1,SDC1
Human,Lung,Lung,UBERON_0002048,Non-small Cell Lung Cancer,Cancer cell,Plasma cell,CL_0000786,CD79A,CD79A
Human,Lung,Lung,UBERON_0002048,Non-small Cell Lung Cancer,Cancer cell,Plasma cell,CL_0000786,XBP1,XBP1
Human,Lung,Lung,UBERON_0002048,Non-small Cell Lung Cancer,Cancer cell,Plasma cell,CL_0000786,GCSAM,GCSAM
Human,Lung,Lung,UBERON_0002048,Non-small Cell Lung Cancer,Cancer cell,Plasma cell,CL_0000786,IGHA2,IGHA2
Human,Lung,Lung,UBERON_0002048,Non-small Cell Lung Cancer,Cancer cell,Plasma cell,CL_0000786,BCMA,TNFRSF17
Human,Lung,Lung,UBERON_0002048,Non-small Cell Lung Cancer,Cancer cell,Plasma cell,CL_0000786,LRMP,IRAG2
Human,Lung,Lung,UBERON_0002048,Non-small Cell Lung Cancer,Cancer cell,Plasma cell,CL_0000786,IGLC7,IGLC7
Human,Lung,Lung,UBERON_0002048,Non-small Cell Lung Cancer,Cancer cell,Plasma cell,CL_0000786,IGLL5,IGLL5
Human,Lung,Lung,UBERON_0002048,Non-small Cell Lung Cancer,Cancer cell,Plasma cell,CL_0000786,HSP90B1,HSP90B1
Human,Lung,Lung,UBERON_0002048,Non-small Cell Lung Cancer,Cancer cell,Plasma cell,CL_0000786,MZB1,MZB1
Human,Lung,Lung,UBERON_0002048,Non-small Cell Lung Cancer,Cancer cell,Plasma cell,CL_0000786,FKBP11,FKBP11
Human,Lung,Lung,UBERON_0002048,Non-small Cell Lung Cancer,Cancer cell,Plasma cell,CL_0000786,IGHG2,IGHG2
Human,Lung,Lung,UBERON_0002048,Non-small Cell Lung Cancer,Cancer cell,Plasma cell,CL_0000786,DERL3,DERL3
Human,Lung,Lung,UBERON_0002048,Non-small Cell Lung Cancer,Cancer cell,Plasma cell,CL_0000786,SUSD3,SUSD3
Human,Lung,Lung,UBERON_0002048,Non-small Cell Lung Cancer,Cancer cell,Plasma cell,CL_0000786,IGHGP,IGHGP
Human,Lung,Lung,UBERON_0002048,Non-small Cell Lung Cancer,Cancer cell,Plasma cell,CL_0000786,AICDA,AICDA
