species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Muscularis cell,,TAGLN,TAGLN
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Muscularis cell,,ACTA2,ACTA2
