species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Lung,Lung,UBERON_0002048,Non-small Cell Lung Cancer,Cancer cell,Precursors CD8+ cell,,IL-7R,
Human,Lung,Lung,UBERON_0002048,Non-small Cell Lung Cancer,Cancer cell,Precursors CD8+ cell,,CXCR5,CXCR5
Human,Lung,Lung,UBERON_0002048,Non-small Cell Lung Cancer,Cancer cell,Precursors CD8+ cell,,TCF7,TCF7
