species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Lung,Bronchial vessel,,Normal,Normal cell,Mesothelial cell,CL_0000077,MSLN,MSLN
Human,Lung,Bronchial vessel,,Normal,Normal cell,Mesothelial cell,CL_0000077,UPK3B,UPK3B
Human,Lung,Bronchial vessel,,Normal,Normal cell,Mesothelial cell,CL_0000077,WT1,WT1
