species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Alveolar pneumocyte Type II,,SFTA3,SFTA3
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Alveolar pneumocyte Type II,,PGC,PGC
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Alveolar pneumocyte Type II,,SFTPC,SFTPC
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Alveolar pneumocyte Type II,,WIF1,WIF1
