species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Lung,Lung,UBERON_0002048,Non-small Cell Lung Cancer,Cancer cell,Macrophage,CL_0000235,CSF1R,CSF1R
Human,Lung,Lung,UBERON_0002048,Non-small Cell Lung Cancer,Cancer cell,Macrophage,CL_0000235,CD14,CD14
Human,Lung,Lung,UBERON_0002048,Non-small Cell Lung Cancer,Cancer cell,Macrophage,CL_0000235,CD163,CD163
Human,Lung,Lung,UBERON_0002048,Non-small Cell Lung Cancer,Cancer cell,Macrophage,CL_0000235,CD86,CD86
Human,Lung,Lung,UBERON_0002048,Non-small Cell Lung Cancer,Cancer cell,Macrophage,CL_0000235,CD68,CD68
Human,Lung,Lung,UBERON_0002048,Non-small Cell Lung Cancer,Cancer cell,Macrophage,CL_0000235,CD163,CD163
