species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,T helper 17(Th17) cell,CL_0000899,GPR65,GPR65
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,T helper 17(Th17) cell,CL_0000899,CCR6,CCR6
