species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Spinal cord,Spinal cord,UBERON_0002240,Normal,Normal cell,Vascular cell,,PDGFRB,PDGFRB
Human,Spinal cord,Spinal cord,UBERON_0002240,Normal,Normal cell,Vascular cell,,CDH5,CDH5
