broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
macrophage,M1,iNOS,Human,Belly,Ampullary,Normal,Normal cell,M1 macrophage
macrophage,M1,CD40,Human,Belly,Ampullary,Normal,Normal cell,M1 macrophage
