broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
stem cell,Cancer,CD133,Human,Bone,Bone,Osteosarcoma,Cancer cell,Cancer stem cell
stem cell,Cancer,PROM1,Human,Bone,Bone,Osteosarcoma,Cancer cell,Cancer stem cell
