broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Myeloid cell,,MRC1,Human,Bone,Iliac crest,Acute Myeloid Leukemia,Cancer cell,Myeloid cell
Myeloid cell,,CD206,Human,Bone,Iliac crest,Acute Myeloid Leukemia,Cancer cell,Myeloid cell
Myeloid cell,,CD163,Human,Bone,Iliac crest,Acute Myeloid Leukemia,Cancer cell,Myeloid cell
