broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,Naive,CCR7,Human,Arthrosis,Arthrosis,Normal,Normal cell,Naive CD4+ T cell
T cell,Naive,CD45RA,Human,Arthrosis,Arthrosis,Normal,Normal cell,Naive CD4+ T cell
