species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Gall bladder,Gall bladder,UBERON_0002110,Adenosquamous carcinoma,Cancer cell,Squamous cell,,TP63,TP63
Human,Gall bladder,Gall bladder,UBERON_0002110,Adenosquamous carcinoma,Cancer cell,Squamous cell,,S100A7,S100A7
