broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,CD4+,CD4+,Human,Blood,Blood,Normal,Normal cell,CD4+ T cell
T cell,CD4+,CD3D,Human,Blood,Blood,Normal,Normal cell,CD4+ T cell
T cell,CD4+,CD4,Human,Blood,Blood,Normal,Normal cell,CD4+ T cell
T cell,CD4+,CD3E,Human,Blood,Blood,Normal,Normal cell,CD4+ T cell
T cell,CD4+,IL7R,Human,Blood,Blood,Normal,Normal cell,CD4+ T cell
T cell,CD4+,IL10,Human,Blood,Blood,Normal,Normal cell,CD4+ T cell
