broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Natural killer cell,,NCR3,Human,Blood,Venous blood,Normal,Normal cell,Natural killer cell
Natural killer cell,,NKG7,Human,Blood,Venous blood,Normal,Normal cell,Natural killer cell
Natural killer cell,,KLRD1,Human,Blood,Venous blood,Normal,Normal cell,Natural killer cell
