broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,,GZMA,Human,Blood,Peripheral blood,Acute Myeloid Leukemia,Cancer cell,T cell
T cell,,CD7,Human,Blood,Peripheral blood,Acute Myeloid Leukemia,Cancer cell,T cell
T cell,,CD3D,Human,Blood,Peripheral blood,Acute Myeloid Leukemia,Cancer cell,T cell
T cell,,CD3E,Human,Blood,Peripheral blood,Acute Myeloid Leukemia,Cancer cell,T cell
